Datetime,Open,High,Low,Close,Volume,Adj Close,Prediction,pointpos,Prediction_plot,Portfolio Value,Cumulative Returns,Drawdown
2024-09-24 13:03:00+00:00,63491.56,63491.56,63442.46,63442.46,550091,1724,0,63442.4605,1,49237.18194580367,3.910792634209405,0.0
2024-09-24 13:04:00+00:00,63442.46,63454.0,63434.0,63453.99,746971,1724,4,63434.0005,1,49229.90352616999,3.9100667029494653,-0.00014782364355643324
2024-09-24 13:05:00+00:00,63453.99,63455.5,63453.99,63455.49,171053,299,0,63453.9905,1,49229.90352616999,3.9100667029494653,-0.00014782364355643324
2024-09-24 13:06:00+00:00,63455.49,63459.99,63421.01,63421.01,927329,2707,2,63421.0105,1,49248.22278225275,3.9118938194553294,0.0
2024-09-24 13:07:00+00:00,63421.01,63455.61,63421.01,63434.61,754790,2632,1,63421.0105,1,49255.98640258277,3.9126681434118353,0.0
2024-09-24 13:08:00+00:00,63434.61,63451.32,63434.61,63444.61,423269,1383,3,63434.6105,1,49313.91077386501,3.91844537445132,0.0
2024-09-24 13:09:00+00:00,63444.61,63483.87,63444.61,63483.86,310427,2484,2,63444.6105,1,49341.37822598534,3.9211849090108215,0.0
2024-09-24 13:10:00+00:00,63483.86,63550.35,63483.86,63532.01,2549072,4968,0,63483.8605,1,49341.37822598534,3.9211849090108215,0.0
2024-09-24 13:11:00+00:00,63532.0,63532.0,63510.64,63519.22,677995,1719,3,63510.6405,1,49341.984125664465,3.9212453399202225,0.0
2024-09-24 13:12:00+00:00,63519.22,63550.0,63519.21,63550.0,409696,1489,0,63519.2105,1,49341.984125664465,3.9212453399202225,0.0
2024-09-24 13:13:00+00:00,63550.0,63550.0,63530.0,63541.99,496041,1696,0,63530.0005,1,49341.984125664465,3.9212453399202225,0.0
2024-09-24 13:14:00+00:00,63541.98,63541.99,63520.0,63520.0,588506,842,0,63520.0005,1,49341.984125664465,3.9212453399202225,0.0
2024-09-24 13:15:00+00:00,63520.01,63523.04,63500.0,63500.0,576657,1403,0,63500.0005,1,49341.984125664465,3.9212453399202225,0.0
2024-09-24 13:16:00+00:00,63500.01,63510.0,63472.0,63499.99,577701,3531,1,63472.0005,1,49349.75451808904,3.922020339308398,0.0
2024-09-24 13:17:00+00:00,63499.98,63510.0,63496.0,63509.99,283248,1128,1,63496.0005,1,49354.05154509983,3.92244891397006,0.0
2024-09-24 13:18:00+00:00,63510.0,63515.99,63500.44,63515.52,192793,841,3,63500.4405,1,49378.90903046605,3.924928137012836,0.0
2024-09-24 13:19:00+00:00,63515.51,63525.0,63515.51,63524.99,239550,380,1,63515.5105,1,49396.40638453531,3.926673279079985,0.0
2024-09-24 13:20:00+00:00,63524.99,63547.5,63524.99,63547.5,264762,1085,2,63524.9905,1,49398.34967130444,3.9268670976125417,0.0
2024-09-24 13:21:00+00:00,63547.49,63550.0,63547.49,63547.51,211105,338,2,63547.4905,1,49384.4662866505,3.925482403761227,-0.00028104956433391745
2024-09-24 13:22:00+00:00,63547.5,63560.0,63547.5,63550.0,293187,864,0,63547.5005,1,49384.4662866505,3.925482403761227,-0.00028104956433391745
2024-09-24 13:23:00+00:00,63550.0,63550.0,63529.65,63529.65,380548,1627,2,63529.6505,1,49395.6056428706,3.9265934151212134,-5.5548990039058714e-05
2024-09-24 13:24:00+00:00,63529.65,63541.98,63529.65,63541.98,258992,742,1,63529.6505,1,49397.16038213566,3.926748480903397,-2.4075483830701905e-05
2024-09-24 13:25:00+00:00,63541.97,63543.99,63540.0,63543.98,127669,665,0,63540.0005,1,49397.16038213566,3.926748480903397,-2.4075483830701905e-05
2024-09-24 13:26:00+00:00,63543.99,63543.99,63470.48,63486.82,532271,3587,0,63470.480500000005,1,49397.16038213566,3.926748480903397,-2.4075483830701905e-05
2024-09-24 13:27:00+00:00,63486.82,63486.82,63459.9,63459.9,389133,3239,0,63459.9005,1,49397.16038213566,3.926748480903397,-2.4075483830701905e-05
2024-09-24 13:28:00+00:00,63459.9,63481.24,63442.0,63481.24,1387309,3048,0,63442.0005,1,49397.16038213566,3.926748480903397,-2.4075483830701905e-05
2024-09-24 13:29:00+00:00,63481.23,63481.77,63455.02,63458.51,436576,3450,2,63455.0205,1,49371.11456123022,3.924150736264088,-0.0005513364364485464
2024-09-24 13:30:00+00:00,63458.51,63491.57,63440.0,63440.0,839417,9622,1,63440.0005,1,49359.479974806985,3.922990331889764,-0.0007868622485586997
2024-09-24 13:31:00+00:00,63440.0,63452.0,63402.5,63425.05,1010956,10025,1,63402.5005,1,49454.79797782494,3.932497109666839,0.0
2024-09-24 13:32:00+00:00,63425.05,63547.54,63420.0,63547.53,1355692,11836,0,63420.0005,1,49454.79797782494,3.932497109666839,0.0
2024-09-24 13:33:00+00:00,63547.54,63547.54,63432.0,63438.0,1827942,9717,3,63432.0005,1,49576.404175002666,3.9446258057817367,0.0
2024-09-24 13:34:00+00:00,63438.01,63490.0,63406.0,63483.77,970545,7240,1,63406.0005,1,49607.81319459805,3.9477584623632307,0.0
2024-09-24 13:35:00+00:00,63483.78,63530.0,63483.78,63523.99,973067,6268,0,63483.7805,1,49607.81319459805,3.9477584623632307,0.0
2024-09-24 13:36:00+00:00,63523.99,63650.0,63513.51,63593.99,3755672,7309,0,63513.5105,1,49607.81319459805,3.9477584623632307,0.0
2024-09-24 13:37:00+00:00,63593.99,63640.0,63590.44,63621.99,898127,5229,1,63590.4405,1,49590.67478484354,3.9460491204988415,-0.00034547803361699106
2024-09-24 13:38:00+00:00,63622.0,63622.0,63592.02,63600.01,521812,5951,0,63592.0205,1,49590.67478484354,3.9460491204988415,-0.00034547803361699106
2024-09-24 13:39:00+00:00,63600.0,63649.9,63580.01,63590.01,914250,5485,0,63580.0105,1,49590.67478484354,3.9460491204988415,-0.00034547803361699106
2024-09-24 13:40:00+00:00,63590.01,63610.0,63530.0,63549.99,698447,7386,2,63530.0005,1,49613.101790627756,3.9482859336238025,0.0
2024-09-24 13:41:00+00:00,63550.0,63589.99,63529.66,63566.01,438762,4774,0,63529.660500000005,1,49613.101790627756,3.9482859336238025,0.0
2024-09-24 13:42:00+00:00,63566.0,63578.73,63542.84,63578.73,444510,4522,2,63542.8405,1,49653.102079997916,3.952275461834849,0.0
2024-09-24 13:43:00+00:00,63578.73,63590.0,63545.2,63579.69,836323,5641,0,63545.2005,1,49653.102079997916,3.952275461834849,0.0
2024-09-24 13:44:00+00:00,63579.68,63630.0,63579.68,63629.99,703355,4389,1,63579.6805,1,49673.39875433498,3.954299801061718,0.0
2024-09-24 13:45:00+00:00,63629.99,63656.0,63598.5,63656.0,3200909,6651,0,63598.5005,1,49673.39875433498,3.954299801061718,0.0
2024-09-24 13:46:00+00:00,63655.99,63745.8,63655.99,63685.92,6302517,13054,1,63655.9905,1,49716.3753537366,3.9585861789461623,0.0
2024-09-24 13:47:00+00:00,63685.92,63749.99,63680.01,63741.02,2452116,9586,0,63680.0105,1,49716.3753537366,3.9585861789461623,0.0
2024-09-24 13:48:00+00:00,63741.02,63762.66,63724.51,63762.64,1282925,7720,0,63724.5105,1,49716.3753537366,3.9585861789461623,0.0
2024-09-24 13:49:00+00:00,63762.65,63768.0,63690.71,63720.0,1673185,6346,0,63690.7105,1,49716.3753537366,3.9585861789461623,0.0
2024-09-24 13:50:00+00:00,63719.99,63746.51,63650.91,63735.51,2050554,10366,1,63650.910500000005,1,49722.99010998471,3.9592459180899677,0.0
2024-09-24 13:51:00+00:00,63735.51,63744.0,63720.0,63743.99,1316743,3516,1,63720.0005,1,49723.60634317293,3.959307379637564,0.0
2024-09-24 13:52:00+00:00,63744.0,63750.0,63726.37,63744.78,880607,2579,0,63726.370500000005,1,49723.60634317293,3.959307379637564,0.0
2024-09-24 13:53:00+00:00,63744.79,63756.73,63732.53,63755.59,381150,2029,1,63732.5305,1,49709.59136494142,3.9579095609739436,-0.0002818576378949619
2024-09-24 13:54:00+00:00,63755.59,63760.0,63732.48,63737.62,1187795,3922,0,63732.480500000005,1,49709.59136494142,3.9579095609739436,-0.0002818576378949619
2024-09-24 13:55:00+00:00,63737.62,63760.0,63710.01,63710.01,903278,3876,2,63710.0105,1,49654.97402308971,3.952462164728547,-0.0013802763944663606
2024-09-24 13:56:00+00:00,63710.02,63730.0,63671.4,63682.04,860880,3842,3,63671.4005,1,49528.50916365987,3.9398488778662326,-0.003923632935362109
2024-09-24 13:57:00+00:00,63682.07,63683.99,63640.0,63640.01,966725,5265,0,63640.0005,1,49528.50916365987,3.9398488778662326,-0.003923632935362109
2024-09-24 13:58:00+00:00,63640.01,63655.27,63568.44,63573.99,1167833,5616,2,63568.4405,1,49382.04423794469,3.925240834717787,-0.006869214249483603
2024-09-24 13:59:00+00:00,63573.99,63574.0,63506.0,63519.85,1321973,3774,2,63506.0005,1,49220.44826888464,3.909123659379614,-0.010119098578966423
2024-09-24 14:00:00+00:00,63519.86,63521.65,63370.29,63385.99,5473699,15377,1,63370.2905,1,49162.98583638343,3.9033925009517967,-0.011274735442966767
2024-09-24 14:01:00+00:00,63385.98,63419.99,63307.0,63311.99,4847930,11050,1,63307.0005,1,49088.33126529334,3.895946641880845,-0.012776126363304548
2024-09-24 14:02:00+00:00,63311.99,63320.0,63205.39,63215.85,5908410,13128,3,63205.3905,1,49020.52559494191,3.8891838749360197,-0.014139777862824958
2024-09-24 14:03:00+00:00,63215.84,63220.0,63150.01,63190.5,8111593,15042,1,63150.0105,1,49031.28535614022,3.890257026443689,-0.013923386454606194
2024-09-24 14:04:00+00:00,63190.49,63209.01,63135.0,63204.37,2124039,7365,0,63135.0005,1,49031.28535614022,3.890257026443689,-0.013923386454606194
2024-09-24 14:05:00+00:00,63204.36,63211.81,63128.5,63128.53,4313540,10052,1,63128.5005,1,49082.13523736297,3.8953286656458257,-0.01290073574677535
2024-09-24 14:06:00+00:00,63128.54,63200.0,63128.53,63194.0,1982765,7809,0,63128.5305,1,49082.13523736297,3.8953286656458257,-0.01290073574677535
2024-09-24 14:07:00+00:00,63193.99,63400.0,63193.99,63337.02,7064047,9285,1,63193.9905,1,49149.539168317504,3.9020513641140813,-0.011545163697368119
2024-09-24 14:08:00+00:00,63337.02,63449.41,63337.02,63424.0,3697690,12669,2,63337.0205,1,49213.21565724063,3.9084022968933017,-0.010264554875802424
2024-09-24 14:09:00+00:00,63424.01,63445.52,63364.0,63406.0,4840947,9046,2,63364.0005,1,49167.78699887363,3.9038713568176435,-0.011178178438290488
2024-09-24 14:10:00+00:00,63406.0,63506.41,63405.99,63506.17,1887084,7802,0,63405.9905,1,49167.78699887363,3.9038713568176435,-0.011178178438290488
2024-09-24 14:11:00+00:00,63506.17,63551.81,63291.63,63347.47,10127459,12070,0,63291.6305,1,49167.78699887363,3.9038713568176435,-0.011178178438290488
2024-09-24 14:12:00+00:00,63347.46,63383.0,63324.4,63324.41,1580008,9647,0,63324.4005,1,49167.78699887363,3.9038713568176435,-0.011178178438290488
2024-09-24 14:13:00+00:00,63324.4,63324.41,63252.0,63252.0,2351072,10211,2,63252.0005,1,49203.17113952038,3.907400481970403,-0.010466561899406581
2024-09-24 14:14:00+00:00,63252.0,63295.99,63252.0,63256.0,1669047,5482,1,63252.0005,1,49235.467137776875,3.9106216035716965,-0.00981705152331682
2024-09-24 14:15:00+00:00,63255.99,63317.51,63196.88,63297.52,3484194,11595,0,63196.8805,1,49235.467137776875,3.9106216035716965,-0.00981705152331682
2024-09-24 14:16:00+00:00,63297.51,63311.99,63230.0,63230.0,1016673,10221,1,63230.0005,1,49226.83165888145,3.909760322635692,-0.009990721124749751
2024-09-24 14:17:00+00:00,63230.01,63299.99,63210.57,63218.91,1956968,9952,0,63210.5705,1,49226.83165888145,3.909760322635692,-0.009990721124749751
2024-09-24 14:18:00+00:00,63218.92,63268.0,63213.2,63254.0,908515,8999,0,63213.2005,1,49226.83165888145,3.909760322635692,-0.009990721124749751
2024-09-24 14:19:00+00:00,63254.01,63275.9,63213.5,63224.0,1536396,5925,1,63213.5005,1,49256.34097369658,3.9127035074425356,-0.009397254218679697
2024-09-24 14:20:00+00:00,63224.0,63294.0,63224.0,63261.9,1849632,8899,1,63224.0005,1,49273.556038355215,3.9144204946741796,-0.009051039092209863
2024-09-24 14:21:00+00:00,63261.9,63295.99,63230.0,63284.01,884915,8349,0,63230.0005,1,49273.556038355215,3.9144204946741796,-0.009051039092209863
2024-09-24 14:22:00+00:00,63284.0,63284.01,63206.13,63234.0,1508264,11395,1,63206.1305,1,49195.63347132109,3.9066486939108644,-0.010618153241097909
2024-09-24 14:23:00+00:00,63234.0,63234.01,63121.3,63134.0,5679619,14717,0,63121.300500000005,1,49195.63347132109,3.9066486939108644,-0.010618153241097909
2024-09-24 14:24:00+00:00,63134.0,63169.5,63105.0,63163.59,6686472,8078,0,63105.0005,1,49195.63347132109,3.9066486939108644,-0.010618153241097909
2024-09-24 14:25:00+00:00,63163.6,63200.0,63085.13,63109.83,6736159,8389,0,63085.1305,1,49195.63347132109,3.9066486939108644,-0.010618153241097909
2024-09-24 14:26:00+00:00,63109.83,63110.0,63000.0,63045.14,9833569,11482,1,63000.0005,1,49146.35601307904,3.9017338842202127,-0.011609180679895335
2024-09-24 14:27:00+00:00,63045.15,63049.0,62960.0,62981.99,3604674,10136,0,62960.0005,1,49146.35601307904,3.9017338842202127,-0.011609180679895335
2024-09-24 14:28:00+00:00,62981.99,62992.0,62874.01,62887.59,5849417,11859,0,62874.0105,1,49146.35601307904,3.9017338842202127,-0.011609180679895335
2024-09-24 14:29:00+00:00,62887.58,62900.0,62800.0,62862.53,9993276,11463,1,62800.0005,1,49191.27081610958,3.9062135736576,-0.01070589135046592
2024-09-24 14:30:00+00:00,62862.54,62985.7,62862.53,62919.98,5660971,14381,3,62862.5305,1,49216.31990730363,3.908711906983516,-0.010202124768831203
2024-09-24 14:31:00+00:00,62919.98,63007.26,62912.5,62960.01,3284762,11894,2,62912.5005,1,49210.07406337731,3.90808896222641,-0.010327736010365346
2024-09-24 14:32:00+00:00,62960.0,62968.4,62906.0,62942.0,3788136,10603,1,62906.0005,1,49217.90802070493,3.9088703014180703,-0.010170185947050344
2024-09-24 14:33:00+00:00,62941.99,62984.2,62921.79,62952.02,2221376,10506,0,62921.7905,1,49217.90802070493,3.9088703014180703,-0.010170185947050344
2024-09-24 14:34:00+00:00,62952.02,62952.02,62860.41,62891.77,1508322,8866,2,62860.410500000005,1,49146.09055684503,3.9017074082833867,-0.011614519315877975
2024-09-24 14:35:00+00:00,62891.76,62903.5,62850.0,62859.04,2189558,7058,1,62850.0005,1,49099.93036753135,3.8971035071518223,-0.012542854823063505
2024-09-24 14:36:00+00:00,62859.04,62883.89,62800.0,62800.0,2420754,5338,2,62800.0005,1,49179.70211745809,3.90505974076384,-0.01093855143894883
2024-09-24 14:37:00+00:00,62800.0,62855.03,62731.1,62841.5,4282264,11388,1,62731.1005,1,49227.07284172739,3.9097843776058703,-0.009985870655049708
2024-09-24 14:38:00+00:00,62841.99,62910.47,62822.16,62902.03,3221411,6130,3,62822.160500000005,1,49111.224695129255,3.8982299749670846,-0.012315712658033157
2024-09-24 14:39:00+00:00,62902.02,62902.03,62831.3,62846.81,4306215,6808,1,62831.300500000005,1,49082.45194925281,3.895360253692793,-0.012894366299481924
2024-09-24 14:40:00+00:00,62846.81,62870.0,62783.5,62809.99,3140014,7916,1,62783.5005,1,49038.698933456464,3.890996437990797,-0.013774290726008475
2024-09-24 14:41:00+00:00,62809.98,62827.3,62736.5,62754.0,4168589,9157,1,62736.5005,1,49080.82654698712,3.8951981401607316,-0.012927055044028652
2024-09-24 14:42:00+00:00,62754.0,62811.02,62734.01,62807.91,2780036,8459,3,62734.0105,1,49270.787622356554,3.9141443798285005,-0.00910671518254719
2024-09-24 14:43:00+00:00,62807.91,62880.0,62807.91,62873.5,1262166,7521,0,62807.910500000005,1,49270.787622356554,3.9141443798285005,-0.00910671518254719
2024-09-24 14:44:00+00:00,62873.0,62934.0,62867.98,62921.95,1231035,5861,0,62867.980500000005,1,49270.787622356554,3.9141443798285005,-0.00910671518254719
2024-09-24 14:45:00+00:00,62921.95,63051.0,62919.91,63051.0,4072189,8640,0,62919.910500000005,1,49270.787622356554,3.9141443798285005,-0.00910671518254719
2024-09-24 14:46:00+00:00,63050.99,63123.51,63011.44,63123.5,3484171,9853,0,63011.4405,1,49270.787622356554,3.9141443798285005,-0.00910671518254719
2024-09-24 14:47:00+00:00,63123.5,63130.12,63046.0,63055.99,3597335,5366,0,63046.0005,1,49270.787622356554,3.9141443798285005,-0.00910671518254719
2024-09-24 14:48:00+00:00,63056.0,63060.0,63006.0,63060.0,1405727,8305,0,63006.0005,1,49270.787622356554,3.9141443798285005,-0.00910671518254719
2024-09-24 14:49:00+00:00,63060.0,63069.88,63026.01,63060.72,949942,4346,2,63026.0105,1,49292.69591780467,3.916329458089744,-0.008666113684399403
2024-09-24 14:50:00+00:00,63060.73,63102.35,63051.17,63102.35,1276022,6409,0,63051.1705,1,49292.69591780467,3.916329458089744,-0.008666113684399403
2024-09-24 14:51:00+00:00,63102.36,63103.99,63060.35,63088.76,1283644,3850,0,63060.3505,1,49292.69591780467,3.916329458089744,-0.008666113684399403
2024-09-24 14:52:00+00:00,63088.75,63159.62,63072.3,63152.97,1294141,6942,0,63072.300500000005,1,49292.69591780467,3.916329458089744,-0.008666113684399403
2024-09-24 14:53:00+00:00,63152.98,63159.99,63136.0,63136.06,1285978,8221,3,63136.0005,1,49308.263825536014,3.917882162034119,-0.008353024814217635
2024-09-24 14:54:00+00:00,63136.05,63190.0,63136.05,63176.01,1206683,8813,0,63136.050500000005,1,49308.263825536014,3.917882162034119,-0.008353024814217635
2024-09-24 14:55:00+00:00,63176.01,63180.0,63144.42,63148.82,1499589,2809,2,63144.4205,1,49363.850854743214,3.9234262724563758,-0.007235104508446577
2024-09-24 14:56:00+00:00,63148.81,63160.0,63084.86,63156.0,1587858,5747,1,63084.8605,1,49413.88220715965,3.928416273654995,-0.006228915374232524
2024-09-24 14:57:00+00:00,63156.0,63230.09,63156.0,63220.01,2326258,5903,0,63156.0005,1,49413.88220715965,3.928416273654995,-0.006228915374232524
2024-09-24 14:58:00+00:00,63220.0,63228.0,63186.0,63186.95,720642,3982,3,63186.0005,1,49373.06041324155,3.9243448106474466,-0.007049889493373619
2024-09-24 14:59:00+00:00,63186.96,63220.0,63186.95,63194.89,807841,3920,3,63186.9505,1,49299.12765211315,3.91697094308582,-0.008536763969415042
2024-09-24 15:00:00+00:00,63194.89,63220.0,63190.36,63220.0,852888,3721,0,63190.3605,1,49299.12765211315,3.91697094308582,-0.008536763969415042
2024-09-24 15:01:00+00:00,63220.0,63224.0,63134.75,63134.75,1566227,6170,0,63134.7505,1,49299.12765211315,3.91697094308582,-0.008536763969415042
2024-09-24 15:02:00+00:00,63134.75,63144.28,63100.0,63100.26,1099670,4854,0,63100.0005,1,49299.12765211315,3.91697094308582,-0.008536763969415042
2024-09-24 15:03:00+00:00,63100.26,63120.0,63086.92,63086.93,453646,3697,3,63086.9205,1,49344.50631204728,3.921496896443591,-0.007624145934010695
2024-09-24 15:04:00+00:00,63086.93,63160.0,63086.93,63155.99,399843,3699,0,63086.9305,1,49344.50631204728,3.921496896443591,-0.007624145934010695
2024-09-24 15:05:00+00:00,63155.99,63155.99,63099.99,63099.99,576960,3816,2,63099.9905,1,49407.01196996453,3.927731053484388,-0.006367083896195844
2024-09-24 15:06:00+00:00,63100.0,63145.0,63100.0,63145.0,301777,4708,4,63100.0005,1,49490.03640642241,3.936011701866449,-0.004697365173766889
2024-09-24 15:07:00+00:00,63145.0,63180.0,63145.0,63179.92,668060,4511,2,63145.0005,1,49599.755909065774,3.946954848978387,-0.002490777383530583
2024-09-24 15:08:00+00:00,63179.92,63296.0,63179.92,63274.69,1676872,9516,2,63179.9205,1,49581.272021679906,3.945111312560604,-0.0028625100221147484
2024-09-24 15:09:00+00:00,63274.68,63327.0,63274.68,63319.99,1547982,6983,2,63274.6805,1,49584.889607165,3.945472121434137,-0.0027897561381722167
2024-09-24 15:10:00+00:00,63319.99,63319.99,63240.0,63251.11,1377406,6258,0,63240.0005,1,49584.889607165,3.945472121434137,-0.0027897561381722167
2024-09-24 15:11:00+00:00,63251.11,63330.14,63241.54,63324.61,2241251,3954,1,63241.5405,1,49620.493852188185,3.9490231992435634,-0.0020737130423143487
2024-09-24 15:12:00+00:00,63324.61,63370.09,63318.0,63370.08,3074881,4882,0,63318.0005,1,49620.493852188185,3.9490231992435634,-0.0020737130423143487
2024-09-24 15:13:00+00:00,63370.08,63370.09,63282.01,63284.01,2000605,3843,1,63282.0105,1,49593.82687903156,3.946363502441696,-0.0026100171263861403
2024-09-24 15:14:00+00:00,63284.01,63290.0,63240.0,63250.0,411841,3282,4,63240.0005,1,49629.88727584053,3.9499600756824442,-0.0018848002835029276
2024-09-24 15:15:00+00:00,63249.99,63264.0,63244.0,63256.16,387018,2504,3,63244.0005,1,49661.13732975143,3.9530768774265654,-0.0012563250740576055
2024-09-24 15:16:00+00:00,63256.17,63306.29,63242.0,63306.29,1004815,3975,2,63242.0005,1,49653.057410449626,3.9522710066065017,-0.0014188217209427575
2024-09-24 15:17:00+00:00,63306.29,63314.52,63280.72,63291.99,615973,3972,0,63280.7205,1,49653.057410449626,3.9522710066065017,-0.0014188217209427575
2024-09-24 15:18:00+00:00,63291.99,63302.0,63280.0,63295.99,523966,3103,0,63280.0005,1,49653.057410449626,3.9522710066065017,-0.0014188217209427575
2024-09-24 15:19:00+00:00,63295.99,63313.77,63287.0,63306.0,329325,2539,0,63287.0005,1,49653.057410449626,3.9522710066065017,-0.0014188217209427575
2024-09-24 15:20:00+00:00,63306.01,63339.73,63286.0,63334.52,796883,5473,0,63286.0005,1,49653.057410449626,3.9522710066065017,-0.0014188217209427575
2024-09-24 15:21:00+00:00,63334.52,63334.52,63316.0,63316.0,421372,2656,0,63316.0005,1,49653.057410449626,3.9522710066065017,-0.0014188217209427575
2024-09-24 15:22:00+00:00,63316.01,63318.03,63244.47,63244.82,992261,3213,0,63244.4705,1,49653.057410449626,3.9522710066065017,-0.0014188217209427575
